timestamp,open,high,low,close,volume
2023-01-23T05:45:00+00:00,305.480,305.570,305.260,305.420,841.28
2023-01-23T05:50:00+00:00,305.420,305.440,304.920,304.930,1233.51
2023-01-23T05:55:00+00:00,304.930,305.180,304.800,304.930,1907.50
2023-01-23T06:00:00+00:00,304.940,305.190,304.730,304.750,2190.39
2023-01-23T06:05:00+00:00,304.750,305.210,304.600,305.130,2039.42
2023-01-23T06:10:00+00:00,305.160,305.850,305.160,305.830,3127.77
2023-01-23T06:15:00+00:00,305.840,305.840,305.300,305.540,2990.92
2023-01-23T06:20:00+00:00,305.550,305.850,305.450,305.740,1623.30
2023-01-23T06:25:00+00:00,305.730,305.740,305.180,305.240,1497.42
2023-01-23T06:30:00+00:00,305.240,305.500,305.170,305.360,1248.66
2023-01-23T06:35:00+00:00,305.370,305.800,305.370,305.620,1198.87
2023-01-23T06:40:00+00:00,305.620,305.810,305.590,305.660,1810.38
2023-01-23T06:45:00+00:00,305.660,305.690,305.370,305.440,1742.79
2023-01-23T06:50:00+00:00,305.430,305.750,305.200,305.690,3298.83
2023-01-23T06:55:00+00:00,305.680,305.680,305.320,305.580,1759.71
2023-01-23T07:00:00+00:00,305.580,305.680,305.270,305.510,2538.36
2023-01-23T07:05:00+00:00,305.510,305.560,304.690,304.770,3675.09
2023-01-23T07:10:00+00:00,304.780,304.880,304.530,304.640,3505.79
2023-01-23T07:15:00+00:00,304.680,304.870,304.440,304.630,2562.77
2023-01-23T07:20:00+00:00,304.640,304.680,303.960,304.150,3494.56
2023-01-23T07:25:00+00:00,304.140,304.150,303.100,303.840,9197.93
2023-01-23T07:30:00+00:00,303.830,304.210,303.420,304.080,3178.87
2023-01-23T07:35:00+00:00,304.080,304.370,303.750,304.100,3212.94
2023-01-23T07:40:00+00:00,304.100,304.230,303.900,303.990,2180.27
2023-01-23T07:45:00+00:00,303.990,304.170,303.620,303.700,1430.43
2023-01-23T07:50:00+00:00,303.690,304.000,303.540,303.970,1731.36
2023-01-23T07:55:00+00:00,303.970,303.980,303.570,303.700,2274.73
2023-01-23T08:00:00+00:00,303.700,303.900,303.060,303.820,5751.22
2023-01-23T08:05:00+00:00,303.820,304.920,303.640,304.880,12308.14
2023-01-23T08:10:00+00:00,304.890,305.030,304.730,304.920,4884.79
2023-01-23T08:15:00+00:00,304.850,305.180,304.740,305.080,3538.57
2023-01-23T08:20:00+00:00,305.080,305.170,304.210,304.670,3452.74
2023-01-23T08:25:00+00:00,304.640,304.640,303.720,303.910,4245.76
2023-01-23T08:30:00+00:00,303.910,304.140,303.710,304.000,3687.77
2023-01-23T08:35:00+00:00,304.000,304.640,303.500,303.650,10749.04
2023-01-23T08:40:00+00:00,303.640,304.370,303.570,304.370,4202.63
2023-01-23T08:45:00+00:00,304.360,304.430,304.140,304.320,2793.37
2023-01-23T08:50:00+00:00,304.330,304.380,303.710,303.830,1657.30
2023-01-23T08:55:00+00:00,303.830,304.110,303.660,303.720,2938.25
2023-01-23T09:00:00+00:00,303.710,304.160,303.480,304.140,3154.63
2023-01-23T09:05:00+00:00,304.130,304.160,303.960,304.010,709.38
2023-01-23T09:10:00+00:00,303.990,304.380,303.990,304.320,1491.01
2023-01-23T09:15:00+00:00,304.320,304.580,304.270,304.480,1752.54
2023-01-23T09:20:00+00:00,304.480,304.600,304.280,304.550,1703.22
2023-01-23T09:25:00+00:00,304.560,304.860,304.560,304.860,2315.10
2023-01-23T09:30:00+00:00,304.870,304.870,304.550,304.740,2167.34
2023-01-23T09:35:00+00:00,304.740,305.000,304.710,304.770,3005.83
2023-01-23T09:40:00+00:00,304.800,304.800,304.340,304.540,1621.70
2023-01-23T09:45:00+00:00,304.570,304.570,304.200,304.520,1125.98
2023-01-23T09:50:00+00:00,304.520,304.530,304.400,304.490,887.55
2023-01-23T09:55:00+00:00,304.500,305.080,304.490,305.080,2040.35
2023-01-23T10:00:00+00:00,305.070,305.190,304.880,305.020,3367.00
2023-01-23T10:05:00+00:00,305.030,305.080,304.710,304.810,2678.20
2023-01-23T10:10:00+00:00,304.810,305.610,304.810,305.080,6923.67
2023-01-23T10:15:00+00:00,305.080,305.730,304.940,305.730,3540.98
2023-01-23T10:20:00+00:00,305.720,306.380,305.720,306.280,8829.26
2023-01-23T10:25:00+00:00,306.280,306.280,305.490,305.610,3503.51
2023-01-23T10:30:00+00:00,305.620,306.190,305.570,305.910,3103.88
2023-01-23T10:35:00+00:00,305.910,306.150,305.760,306.110,2616.14
2023-01-23T10:40:00+00:00,306.110,306.270,305.800,305.990,1966.26
2023-01-23T10:45:00+00:00,305.980,306.200,305.760,306.040,4687.91
2023-01-23T10:50:00+00:00,306.050,306.590,305.970,306.070,5232.51
2023-01-23T10:55:00+00:00,306.080,306.590,305.780,305.860,4358.07
2023-01-23T11:00:00+00:00,305.860,306.430,305.720,305.980,4012.88
2023-01-23T11:05:00+00:00,305.980,306.300,305.700,305.970,5484.34
2023-01-23T11:10:00+00:00,305.970,306.360,305.760,306.190,3296.48
2023-01-23T11:15:00+00:00,306.200,306.610,306.200,306.590,4532.14
2023-01-23T11:20:00+00:00,306.580,306.650,306.070,306.150,6183.04
2023-01-23T11:25:00+00:00,306.160,306.440,305.770,305.910,4288.76
2023-01-23T11:30:00+00:00,305.920,306.510,305.920,306.470,3541.87
2023-01-23T11:35:00+00:00,306.470,306.550,306.280,306.530,1600.55
2023-01-23T11:40:00+00:00,306.550,306.620,306.220,306.440,2495.11
2023-01-23T11:45:00+00:00,306.440,306.650,306.300,306.450,2649.58
2023-01-23T11:50:00+00:00,306.460,306.570,306.190,306.460,2235.77
2023-01-23T11:55:00+00:00,306.450,306.950,306.150,306.760,6967.51
2023-01-23T12:00:00+00:00,306.760,307.200,306.590,306.660,5016.46
2023-01-23T12:05:00+00:00,306.650,306.720,305.270,305.400,6582.96
2023-01-23T12:10:00+00:00,305.400,305.960,305.030,305.880,9232.97
2023-01-23T12:15:00+00:00,305.890,306.220,305.520,306.130,2649.43
2023-01-23T12:20:00+00:00,306.160,306.260,305.990,306.120,2256.44
2023-01-23T12:25:00+00:00,306.130,306.190,305.180,305.200,2982.63
2023-01-23T12:30:00+00:00,305.200,305.740,305.090,305.150,4354.00
2023-01-23T12:35:00+00:00,305.170,305.630,305.130,305.570,2568.64
2023-01-23T12:40:00+00:00,305.560,305.930,305.550,305.930,2282.48
2023-01-23T12:45:00+00:00,305.920,306.460,305.750,306.310,4012.72
2023-01-23T12:50:00+00:00,306.330,306.640,305.930,306.130,3606.49
2023-01-23T12:55:00+00:00,306.140,306.280,305.310,305.450,5296.85
2023-01-23T13:00:00+00:00,305.450,306.000,305.360,305.920,2516.64
2023-01-23T13:05:00+00:00,305.920,305.920,305.170,305.200,3769.05
2023-01-23T13:10:00+00:00,305.200,305.340,304.510,305.150,7028.28
2023-01-23T13:15:00+00:00,305.150,305.560,304.950,305.410,3411.77
2023-01-23T13:20:00+00:00,305.410,305.420,304.510,304.680,5454.90
2023-01-23T13:25:00+00:00,304.680,304.960,304.220,304.630,3596.48
2023-01-23T13:30:00+00:00,304.630,305.430,304.510,305.120,3946.73
2023-01-23T13:35:00+00:00,305.100,305.400,304.580,304.820,4124.78
2023-01-23T13:40:00+00:00,304.850,305.270,304.570,305.110,3359.18
2023-01-23T13:45:00+00:00,305.110,305.120,304.020,304.510,4246.43
2023-01-23T13:50:00+00:00,304.510,304.510,302.500,303.270,24936.03
2023-01-23T13:55:00+00:00,303.280,304.170,302.890,303.910,7517.96
2023-01-23T14:00:00+00:00,303.920,304.680,303.450,304.100,6727.19
2023-01-23T14:05:00+00:00,304.150,304.320,303.060,303.690,6069.88
2023-01-23T14:10:00+00:00,303.690,303.820,302.250,302.960,10700.01
2023-01-23T14:15:00+00:00,302.970,303.560,302.530,303.560,10376.35
2023-01-23T14:20:00+00:00,303.550,303.910,303.320,303.680,4837.73
2023-01-23T14:25:00+00:00,303.680,304.220,303.680,304.070,4279.31
2023-01-23T14:30:00+00:00,304.060,304.150,303.260,303.460,5077.33
2023-01-23T14:35:00+00:00,303.420,304.230,303.310,304.140,5283.95
2023-01-23T14:40:00+00:00,304.140,304.570,304.130,304.380,4083.87
2023-01-23T14:45:00+00:00,304.390,306.000,304.390,305.920,16631.72
2023-01-23T14:50:00+00:00,305.930,307.000,305.760,306.410,26750.96
2023-01-23T14:55:00+00:00,306.370,306.840,300.620,302.510,52969.53
2023-01-23T15:00:00+00:00,302.490,303.850,301.650,303.030,29654.36
2023-01-23T15:05:00+00:00,303.030,303.480,302.510,303.060,8774.15
2023-01-23T15:10:00+00:00,303.060,304.480,302.940,304.020,12508.05
2023-01-23T15:15:00+00:00,304.040,304.910,303.970,304.600,6358.16
2023-01-23T15:20:00+00:00,304.610,304.960,303.840,304.960,6626.79
2023-01-23T15:25:00+00:00,304.970,305.400,304.420,305.030,8735.99
2023-01-23T15:30:00+00:00,305.060,305.680,304.660,304.860,8751.49
2023-01-23T15:35:00+00:00,304.850,305.220,303.230,303.690,17253.50
2023-01-23T15:40:00+00:00,303.690,304.300,303.060,304.220,9778.05
2023-01-23T15:45:00+00:00,304.260,304.870,303.980,304.680,5644.80
2023-01-23T15:50:00+00:00,304.690,304.770,303.990,304.090,4120.12
2023-01-23T15:55:00+00:00,304.090,304.640,303.700,303.770,6103.75
2023-01-23T16:00:00+00:00,303.770,304.820,303.770,304.580,4588.85
2023-01-23T16:05:00+00:00,304.580,304.590,304.150,304.350,3641.76
2023-01-23T16:10:00+00:00,304.350,304.380,303.870,303.880,2844.19
2023-01-23T16:15:00+00:00,303.880,304.490,303.670,304.420,3139.04
2023-01-23T16:20:00+00:00,304.420,304.570,304.020,304.100,4239.45
2023-01-23T16:25:00+00:00,304.100,304.110,302.840,302.930,8681.41
2023-01-23T16:30:00+00:00,302.930,304.290,302.750,303.950,8698.77
2023-01-23T16:35:00+00:00,303.940,305.430,303.940,304.610,22902.45
2023-01-23T16:40:00+00:00,304.620,305.050,304.530,304.900,3656.51
2023-01-23T16:45:00+00:00,304.900,305.900,304.810,305.760,10894.27
2023-01-23T16:50:00+00:00,305.750,305.820,305.260,305.510,3363.54
2023-01-23T16:55:00+00:00,305.510,305.830,305.120,305.200,2927.72
2023-01-23T17:00:00+00:00,305.210,305.260,304.550,304.560,5712.48
2023-01-23T17:05:00+00:00,304.570,304.640,303.580,303.620,9237.34
2023-01-23T17:10:00+00:00,303.680,304.190,303.600,304.020,4915.25
2023-01-23T17:15:00+00:00,304.010,304.480,303.870,304.400,2376.31
2023-01-23T17:20:00+00:00,304.400,304.410,303.920,304.140,2557.75
2023-01-23T17:25:00+00:00,304.170,304.530,303.910,304.420,1761.72
2023-01-23T17:30:00+00:00,304.420,304.430,303.620,303.820,2624.52
2023-01-23T17:35:00+00:00,303.830,304.170,303.530,303.870,2279.76
2023-01-23T17:40:00+00:00,303.860,304.390,303.860,304.220,2476.83
2023-01-23T17:45:00+00:00,304.220,304.270,303.940,304.010,1432.69
2023-01-23T17:50:00+00:00,304.000,304.960,303.610,304.960,7329.48
2023-01-23T17:55:00+00:00,304.960,305.590,304.450,305.520,8828.41
2023-01-23T18:00:00+00:00,305.520,306.090,305.220,305.510,9695.81
2023-01-23T18:05:00+00:00,305.510,305.910,305.460,305.770,9359.56
2023-01-23T18:10:00+00:00,305.760,305.900,305.320,305.780,3127.29
2023-01-23T18:15:00+00:00,305.780,305.900,305.270,305.750,3503.93
2023-01-23T18:20:00+00:00,305.750,306.200,305.660,305.880,4784.82
2023-01-23T18:25:00+00:00,305.880,306.010,305.500,305.900,2812.42
2023-01-23T18:30:00+00:00,305.900,306.200,305.510,306.190,3869.75
2023-01-23T18:35:00+00:00,306.180,306.560,306.060,306.420,3697.83
2023-01-23T18:40:00+00:00,306.430,306.540,305.880,306.290,3245.19
2023-01-23T18:45:00+00:00,306.290,306.430,306.020,306.130,1816.48
2023-01-23T18:50:00+00:00,306.140,306.150,305.710,305.770,4418.30
2023-01-23T18:55:00+00:00,305.780,306.000,304.660,305.100,11541.12
2023-01-23T19:00:00+00:00,305.100,305.360,304.150,305.140,11153.99
2023-01-23T19:05:00+00:00,305.150,305.650,305.150,305.590,5205.14
2023-01-23T19:10:00+00:00,305.590,305.880,305.470,305.840,2124.11
2023-01-23T19:15:00+00:00,305.840,305.840,305.190,305.290,2831.65
2023-01-23T19:20:00+00:00,305.290,305.610,305.020,305.220,1768.37
2023-01-23T19:25:00+00:00,305.230,305.230,304.580,304.910,3194.65
2023-01-23T19:30:00+00:00,304.910,305.450,304.760,305.000,2168.98
2023-01-23T19:35:00+00:00,304.970,305.000,304.170,304.570,4332.22
2023-01-23T19:40:00+00:00,304.590,304.650,303.830,304.490,8142.69
2023-01-23T19:45:00+00:00,304.490,304.600,303.500,304.050,8777.14
2023-01-23T19:50:00+00:00,304.030,304.320,303.750,304.260,2053.36
2023-01-23T19:55:00+00:00,304.260,304.900,304.260,304.810,3753.71
2023-01-23T20:00:00+00:00,304.810,305.060,304.650,304.700,3262.75
2023-01-23T20:05:00+00:00,304.710,305.390,304.530,305.310,3371.06
2023-01-23T20:10:00+00:00,305.330,305.760,305.150,305.470,2059.15
2023-01-23T20:15:00+00:00,305.470,305.820,305.250,305.480,2813.12
2023-01-23T20:20:00+00:00,305.490,305.820,305.240,305.730,2701.40
2023-01-23T20:25:00+00:00,305.730,305.730,305.110,305.660,1987.09
2023-01-23T20:30:00+00:00,305.660,305.830,305.230,305.620,2433.25
2023-01-23T20:35:00+00:00,305.620,306.120,305.490,306.070,2761.72
2023-01-23T20:40:00+00:00,306.060,306.190,305.790,305.950,2147.80
2023-01-23T20:45:00+00:00,305.950,306.000,305.630,305.660,1184.70
2023-01-23T20:50:00+00:00,305.690,306.140,305.690,306.070,1728.48
2023-01-23T20:55:00+00:00,306.070,306.570,306.030,306.480,5312.07
2023-01-23T21:00:00+00:00,306.460,306.640,305.890,306.210,5979.16
2023-01-23T21:05:00+00:00,306.200,306.360,305.840,306.300,2270.31
2023-01-23T21:10:00+00:00,306.290,306.400,305.960,306.270,2810.16
2023-01-23T21:15:00+00:00,306.270,306.510,306.040,306.260,2568.01
2023-01-23T21:20:00+00:00,306.260,306.590,306.210,306.590,1927.55
2023-01-23T21:25:00+00:00,306.580,306.780,306.520,306.630,2147.01
2023-01-23T21:30:00+00:00,306.640,306.710,306.110,306.550,2743.96
2023-01-23T21:35:00+00:00,306.540,306.550,306.150,306.170,1264.27
2023-01-23T21:40:00+00:00,306.160,306.680,306.140,306.580,1940.10
2023-01-23T21:45:00+00:00,306.580,306.580,306.130,306.200,1966.12
2023-01-23T21:50:00+00:00,306.210,306.300,305.860,306.250,1839.62
2023-01-23T21:55:00+00:00,306.240,306.340,306.120,306.220,2015.24
2023-01-23T22:00:00+00:00,306.230,306.600,306.200,306.510,1737.75
2023-01-23T22:05:00+00:00,306.520,306.770,306.510,306.620,2708.13
2023-01-23T22:10:00+00:00,306.620,306.780,306.120,306.130,3324.30
2023-01-23T22:15:00+00:00,306.140,306.430,306.130,306.230,1138.59
2023-01-23T22:20:00+00:00,306.240,306.430,306.180,306.390,1742.01
2023-01-23T22:25:00+00:00,306.390,306.490,306.250,306.250,1881.48
2023-01-23T22:30:00+00:00,306.250,306.500,306.250,306.330,957.75
2023-01-23T22:35:00+00:00,306.330,306.420,306.030,306.030,755.88
2023-01-23T22:40:00+00:00,306.040,306.320,305.520,305.860,3711.49
2023-01-23T22:45:00+00:00,305.860,306.880,305.850,306.360,6664.92
2023-01-23T22:50:00+00:00,306.360,306.530,305.620,306.070,4886.46
2023-01-23T22:55:00+00:00,306.080,306.250,305.760,306.070,1840.57
2023-01-23T23:00:00+00:00,306.070,306.590,305.810,306.520,3395.79
2023-01-23T23:05:00+00:00,306.510,306.580,306.110,306.350,2373.81
2023-01-23T23:10:00+00:00,306.360,306.360,305.730,305.990,2206.28
2023-01-23T23:15:00+00:00,306.000,306.000,305.410,305.740,2010.47
2023-01-23T23:20:00+00:00,305.740,306.060,305.550,306.050,1386.50
2023-01-23T23:25:00+00:00,306.050,306.620,306.050,306.530,3885.02
2023-01-23T23:30:00+00:00,306.520,306.520,305.600,305.820,3734.60
2023-01-23T23:35:00+00:00,305.810,305.970,305.560,305.660,1520.25
2023-01-23T23:40:00+00:00,305.650,305.840,305.610,305.760,1506.21
2023-01-23T23:45:00+00:00,305.750,306.000,305.510,305.670,2021.11
2023-01-23T23:50:00+00:00,305.670,305.800,305.590,305.720,948.23
2023-01-23T23:55:00+00:00,305.710,305.790,305.130,305.360,2287.85
2023-01-24T00:00:00+00:00,305.350,305.350,303.700,304.420,19490.62
2023-01-24T00:05:00+00:00,304.430,304.430,303.250,303.860,8269.84
2023-01-24T00:10:00+00:00,303.860,305.120,303.640,304.910,13087.80
2023-01-24T00:15:00+00:00,304.910,305.500,304.500,305.210,8447.27
2023-01-24T00:20:00+00:00,305.210,305.600,305.180,305.490,3540.61
2023-01-24T00:25:00+00:00,305.480,307.260,305.410,306.990,18898.87
2023-01-24T00:30:00+00:00,307.000,307.380,306.290,307.080,8413.95
2023-01-24T00:35:00+00:00,307.080,307.080,306.030,306.430,5290.93
2023-01-24T00:40:00+00:00,306.430,306.480,305.810,305.980,2700.03
2023-01-24T00:45:00+00:00,305.970,306.140,305.260,305.450,4797.67
2023-01-24T00:50:00+00:00,305.450,305.850,305.260,305.800,3100.00
2023-01-24T00:55:00+00:00,305.810,306.680,305.750,306.580,7629.40
2023-01-24T01:00:00+00:00,306.630,307.380,306.510,307.130,8098.02
2023-01-24T01:05:00+00:00,307.140,307.390,306.800,307.020,4383.69
2023-01-24T01:10:00+00:00,307.020,307.270,306.120,306.290,6210.86
2023-01-24T01:15:00+00:00,306.280,306.750,305.970,306.040,4050.84
2023-01-24T01:20:00+00:00,306.050,306.390,306.010,306.070,1921.91
2023-01-24T01:25:00+00:00,306.050,306.130,305.510,305.910,2779.79
2023-01-24T01:30:00+00:00,305.910,307.330,305.900,307.320,7300.13
2023-01-24T01:35:00+00:00,307.330,308.740,307.330,308.610,19325.89
2023-01-24T01:40:00+00:00,308.610,309.770,308.560,308.800,16854.93
2023-01-24T01:45:00+00:00,308.800,313.000,308.790,312.140,58383.93
2023-01-24T01:50:00+00:00,312.150,312.800,311.240,311.670,26307.18
2023-01-24T01:55:00+00:00,311.670,314.480,311.230,313.410,36096.95
2023-01-24T02:00:00+00:00,313.410,314.470,313.330,314.030,19074.35
2023-01-24T02:05:00+00:00,314.030,314.770,313.350,313.620,24872.74
2023-01-24T02:10:00+00:00,313.630,314.930,313.550,314.700,13369.25
2023-01-24T02:15:00+00:00,314.700,315.610,314.060,314.460,29167.67
2023-01-24T02:20:00+00:00,314.460,316.980,314.350,316.690,24977.98
2023-01-24T02:25:00+00:00,316.680,319.370,315.840,318.630,65172.00
2023-01-24T02:30:00+00:00,318.620,319.250,316.980,318.590,34456.16
2023-01-24T02:35:00+00:00,318.600,319.290,317.620,318.170,29055.55
2023-01-24T02:40:00+00:00,318.160,319.420,317.920,319.030,25424.58
2023-01-24T02:45:00+00:00,319.030,319.730,317.690,318.310,31421.83
2023-01-24T02:50:00+00:00,318.300,318.380,317.510,317.760,11438.61
2023-01-24T02:55:00+00:00,317.750,318.320,317.570,317.810,7741.73
2023-01-24T03:00:00+00:00,317.820,318.860,317.730,318.350,11375.88
2023-01-24T03:05:00+00:00,318.360,318.430,317.690,317.730,8263.59
2023-01-24T03:10:00+00:00,317.730,318.960,317.640,318.670,10724.67
2023-01-24T03:15:00+00:00,318.660,318.720,318.230,318.440,9346.13
2023-01-24T03:20:00+00:00,318.430,319.930,318.420,319.910,18009.96
2023-01-24T03:25:00+00:00,319.910,322.500,319.720,322.240,58877.04
2023-01-24T03:30:00+00:00,322.230,322.990,321.290,321.960,40912.73
2023-01-24T03:35:00+00:00,321.960,322.420,321.070,322.290,34140.66
2023-01-24T03:40:00+00:00,322.320,322.450,321.380,321.780,18194.71
2023-01-24T03:45:00+00:00,321.780,322.420,321.300,322.300,12675.03
2023-01-24T03:50:00+00:00,322.290,324.080,322.160,323.000,31012.59
2023-01-24T03:55:00+00:00,323.010,323.340,322.220,322.350,18095.81
2023-01-24T04:00:00+00:00,322.340,322.630,320.190,321.060,41801.03
2023-01-24T04:05:00+00:00,321.050,321.310,320.750,320.970,15827.99
2023-01-24T04:10:00+00:00,320.970,321.000,319.730,320.420,15754.29
2023-01-24T04:15:00+00:00,320.440,320.740,319.640,320.160,15917.11
2023-01-24T04:20:00+00:00,320.170,322.790,320.040,322.120,33233.31
2023-01-24T04:25:00+00:00,322.120,322.290,321.020,321.640,8349.51
2023-01-24T04:30:00+00:00,321.650,321.730,321.010,321.560,5804.41
2023-01-24T04:35:00+00:00,321.550,322.650,321.340,322.650,10350.23
2023-01-24T04:40:00+00:00,322.650,322.790,321.370,321.610,12259.85
2023-01-24T04:45:00+00:00,321.610,321.770,321.120,321.740,6826.12
2023-01-24T04:50:00+00:00,321.740,321.790,320.790,321.170,8509.43
2023-01-24T04:55:00+00:00,321.180,322.050,321.110,322.000,9889.93
2023-01-24T05:00:00+00:00,322.000,322.090,321.370,321.920,6758.70
2023-01-24T05:05:00+00:00,321.920,322.450,321.910,322.240,9464.52
2023-01-24T05:10:00+00:00,322.230,322.650,322.050,322.290,9163.66
2023-01-24T05:15:00+00:00,322.270,322.340,321.320,321.330,6403.04
2023-01-24T05:20:00+00:00,321.320,321.660,321.140,321.140,3858.34
2023-01-24T05:25:00+00:00,321.150,321.300,320.690,320.870,7445.93
2023-01-24T05:30:00+00:00,320.870,320.940,320.530,320.900,6306.73
2023-01-24T05:35:00+00:00,320.890,321.060,320.270,320.800,7796.01
2023-01-24T05:40:00+00:00,320.800,320.850,320.400,320.620,5985.91
2023-01-24T05:45:00+00:00,320.610,320.650,320.010,320.060,6831.14
2023-01-24T05:50:00+00:00,320.070,320.210,319.290,319.890,8916.38
2023-01-24T05:55:00+00:00,319.890,320.180,319.660,320.070,6669.22
2023-01-24T06:00:00+00:00,320.070,320.690,319.820,320.050,7542.02
2023-01-24T06:05:00+00:00,320.060,320.200,319.390,319.570,4758.40
2023-01-24T06:10:00+00:00,319.580,319.800,319.270,319.410,5703.81
