timestamp,open,high,low,close,volume
2023-01-23T01:50:00+00:00,1639.83,1640.36,1636.54,1637.38,8589.177
2023-01-23T01:55:00+00:00,1637.39,1639.20,1636.40,1636.83,5292.623
2023-01-23T02:00:00+00:00,1636.84,1638.78,1636.84,1638.07,5622.827
2023-01-23T02:05:00+00:00,1638.06,1640.61,1638.06,1639.99,8286.272
2023-01-23T02:10:00+00:00,1639.99,1640.67,1639.28,1639.28,5389.759
2023-01-23T02:15:00+00:00,1639.28,1641.44,1639.13,1640.00,4134.119
2023-01-23T02:20:00+00:00,1640.01,1641.33,1637.90,1638.41,5174.509
2023-01-23T02:25:00+00:00,1638.40,1640.74,1638.40,1640.00,4148.050
2023-01-23T02:30:00+00:00,1640.00,1640.57,1638.00,1638.27,3296.832
2023-01-23T02:35:00+00:00,1638.27,1639.29,1637.79,1639.15,2533.313
2023-01-23T02:40:00+00:00,1639.15,1639.16,1637.11,1638.29,4276.280
2023-01-23T02:45:00+00:00,1638.29,1640.68,1637.48,1640.61,5646.216
2023-01-23T02:50:00+00:00,1640.61,1640.95,1639.85,1640.46,4418.406
2023-01-23T02:55:00+00:00,1640.47,1642.00,1640.46,1641.95,4432.382
2023-01-23T03:00:00+00:00,1641.95,1644.29,1640.60,1641.55,15470.678
2023-01-23T03:05:00+00:00,1641.55,1641.94,1640.55,1641.24,4804.266
2023-01-23T03:10:00+00:00,1641.24,1641.98,1640.60,1640.68,2908.245
2023-01-23T03:15:00+00:00,1640.68,1640.68,1637.76,1637.91,6824.060
2023-01-23T03:20:00+00:00,1637.92,1638.56,1633.66,1636.21,13070.997
2023-01-23T03:25:00+00:00,1636.21,1637.91,1635.69,1636.89,4937.035
2023-01-23T03:30:00+00:00,1636.88,1637.49,1631.43,1632.10,18282.767
2023-01-23T03:35:00+00:00,1632.09,1635.20,1628.12,1633.29,25169.183
2023-01-23T03:40:00+00:00,1633.29,1634.79,1633.11,1634.54,4278.288
2023-01-23T03:45:00+00:00,1634.55,1635.15,1631.59,1633.91,7084.971
2023-01-23T03:50:00+00:00,1633.92,1634.65,1633.14,1633.93,3832.892
2023-01-23T03:55:00+00:00,1633.93,1634.48,1630.35,1631.25,9708.226
2023-01-23T04:00:00+00:00,1631.26,1632.15,1630.45,1630.99,7566.975
2023-01-23T04:05:00+00:00,1630.99,1632.45,1630.74,1632.44,4448.702
2023-01-23T04:10:00+00:00,1632.44,1633.23,1632.40,1633.23,2786.808
2023-01-23T04:15:00+00:00,1633.23,1633.58,1632.45,1632.66,4704.123
2023-01-23T04:20:00+00:00,1632.67,1632.67,1629.21,1631.03,9229.516
2023-01-23T04:25:00+00:00,1631.03,1632.10,1630.46,1631.35,2991.047
2023-01-23T04:30:00+00:00,1631.36,1632.30,1630.68,1631.41,2552.043
2023-01-23T04:35:00+00:00,1631.41,1632.91,1631.40,1632.91,1824.876
2023-01-23T04:40:00+00:00,1632.91,1636.77,1631.77,1634.17,14057.298
2023-01-23T04:45:00+00:00,1634.18,1635.70,1634.08,1635.24,8281.056
2023-01-23T04:50:00+00:00,1635.25,1635.48,1634.30,1634.52,2533.348
2023-01-23T04:55:00+00:00,1634.53,1637.27,1634.52,1637.27,8800.807
2023-01-23T05:00:00+00:00,1637.26,1637.62,1635.00,1635.86,7292.814
2023-01-23T05:05:00+00:00,1635.85,1637.88,1635.85,1636.12,7581.259
2023-01-23T05:10:00+00:00,1636.13,1636.13,1634.92,1635.58,3389.965
2023-01-23T05:15:00+00:00,1635.58,1635.67,1634.56,1634.96,3661.382
2023-01-23T05:20:00+00:00,1634.96,1635.12,1633.43,1634.99,3616.687
2023-01-23T05:25:00+00:00,1635.00,1635.37,1634.05,1635.37,2967.001
2023-01-23T05:30:00+00:00,1635.38,1635.60,1632.87,1632.88,4100.532
2023-01-23T05:35:00+00:00,1632.88,1634.41,1631.92,1634.40,5929.230
2023-01-23T05:40:00+00:00,1634.41,1635.87,1634.40,1634.82,4654.428
2023-01-23T05:45:00+00:00,1634.81,1635.36,1634.19,1634.27,2532.908
2023-01-23T05:50:00+00:00,1634.27,1634.28,1633.20,1633.22,2354.582
2023-01-23T05:55:00+00:00,1633.23,1633.66,1631.97,1633.05,4847.415
2023-01-23T06:00:00+00:00,1633.05,1633.91,1631.80,1632.40,5567.371
2023-01-23T06:05:00+00:00,1632.40,1634.07,1631.64,1634.06,2925.267
2023-01-23T06:10:00+00:00,1634.07,1636.10,1634.06,1635.45,5066.569
2023-01-23T06:15:00+00:00,1635.46,1636.11,1634.87,1636.06,4014.132
2023-01-23T06:20:00+00:00,1636.06,1636.97,1635.85,1636.33,4250.105
2023-01-23T06:25:00+00:00,1636.33,1636.33,1634.44,1634.85,3096.180
2023-01-23T06:30:00+00:00,1634.86,1635.59,1633.76,1635.59,4738.258
2023-01-23T06:35:00+00:00,1635.59,1636.88,1635.59,1636.42,3936.745
2023-01-23T06:40:00+00:00,1636.42,1638.00,1636.36,1636.81,5098.744
2023-01-23T06:45:00+00:00,1636.80,1638.65,1636.30,1637.44,5704.041
2023-01-23T06:50:00+00:00,1637.44,1638.26,1636.67,1637.63,4590.747
2023-01-23T06:55:00+00:00,1637.64,1638.18,1636.56,1637.75,3782.799
2023-01-23T07:00:00+00:00,1637.75,1638.74,1637.17,1638.74,8771.536
2023-01-23T07:05:00+00:00,1638.74,1638.74,1636.50,1636.70,4342.829
2023-01-23T07:10:00+00:00,1636.70,1637.40,1636.07,1636.21,4770.515
2023-01-23T07:15:00+00:00,1636.22,1637.80,1635.74,1637.02,6243.943
2023-01-23T07:20:00+00:00,1637.02,1637.16,1634.05,1634.35,5893.849
2023-01-23T07:25:00+00:00,1634.36,1634.36,1628.02,1632.54,31260.714
2023-01-23T07:30:00+00:00,1632.53,1635.75,1630.53,1635.24,9927.247
2023-01-23T07:35:00+00:00,1635.25,1638.46,1633.14,1635.90,19240.534
2023-01-23T07:40:00+00:00,1635.90,1636.85,1634.51,1636.25,6980.309
2023-01-23T07:45:00+00:00,1636.26,1637.11,1633.76,1633.77,6625.764
2023-01-23T07:50:00+00:00,1633.77,1635.89,1633.06,1635.86,6866.009
2023-01-23T07:55:00+00:00,1635.86,1635.86,1634.00,1634.04,3295.128
2023-01-23T08:00:00+00:00,1634.03,1635.54,1633.11,1635.31,5862.039
2023-01-23T08:05:00+00:00,1635.31,1638.00,1634.21,1637.92,20022.229
2023-01-23T08:10:00+00:00,1637.92,1638.72,1637.22,1637.75,7698.501
2023-01-23T08:15:00+00:00,1637.75,1640.56,1637.74,1639.76,12588.226
2023-01-23T08:20:00+00:00,1639.77,1639.77,1636.01,1637.28,9891.488
2023-01-23T08:25:00+00:00,1637.28,1637.29,1633.15,1633.37,9802.312
2023-01-23T08:30:00+00:00,1633.38,1633.84,1631.92,1632.94,10984.005
2023-01-23T08:35:00+00:00,1632.92,1633.52,1631.41,1632.02,6094.866
2023-01-23T08:40:00+00:00,1632.02,1634.65,1631.34,1634.65,6884.738
2023-01-23T08:45:00+00:00,1634.65,1634.88,1633.80,1633.94,2859.080
2023-01-23T08:50:00+00:00,1633.94,1634.22,1632.28,1632.74,4990.779
2023-01-23T08:55:00+00:00,1632.75,1633.83,1632.00,1632.31,4166.892
2023-01-23T09:00:00+00:00,1632.31,1632.84,1631.60,1632.83,6848.817
2023-01-23T09:05:00+00:00,1632.84,1633.06,1631.59,1631.69,3719.121
2023-01-23T09:10:00+00:00,1631.69,1633.74,1631.68,1633.46,5038.772
2023-01-23T09:15:00+00:00,1633.47,1633.62,1631.86,1631.87,8630.916
2023-01-23T09:20:00+00:00,1631.86,1632.50,1630.77,1632.44,5591.146
2023-01-23T09:25:00+00:00,1632.44,1634.85,1632.43,1634.85,6871.013
2023-01-23T09:30:00+00:00,1634.85,1635.04,1633.74,1635.01,5168.744
2023-01-23T09:35:00+00:00,1635.01,1635.48,1633.89,1634.47,4625.190
2023-01-23T09:40:00+00:00,1634.47,1634.84,1633.63,1634.07,2632.238
2023-01-23T09:45:00+00:00,1634.08,1634.16,1632.86,1633.76,2836.520
2023-01-23T09:50:00+00:00,1633.77,1634.16,1632.82,1633.87,2797.719
2023-01-23T09:55:00+00:00,1633.88,1635.87,1633.87,1635.50,2778.776
2023-01-23T10:00:00+00:00,1635.50,1635.92,1635.13,1635.47,5918.244
2023-01-23T10:05:00+00:00,1635.47,1635.47,1633.93,1633.94,3322.187
2023-01-23T10:10:00+00:00,1633.93,1639.27,1633.93,1636.38,24355.196
2023-01-23T10:15:00+00:00,1636.39,1638.94,1634.20,1638.51,12336.712
2023-01-23T10:20:00+00:00,1638.52,1640.14,1637.05,1640.11,15423.556
2023-01-23T10:25:00+00:00,1640.11,1640.11,1637.21,1637.44,8678.241
2023-01-23T10:30:00+00:00,1637.45,1639.11,1637.11,1637.82,7656.613
2023-01-23T10:35:00+00:00,1637.83,1639.41,1637.53,1639.25,3883.214
2023-01-23T10:40:00+00:00,1639.25,1639.58,1637.80,1638.98,9601.636
2023-01-23T10:45:00+00:00,1638.99,1639.57,1637.57,1638.72,4020.782
2023-01-23T10:50:00+00:00,1638.72,1640.38,1637.74,1640.00,8913.461
2023-01-23T10:55:00+00:00,1640.02,1640.53,1637.39,1637.61,8862.996
2023-01-23T11:00:00+00:00,1637.62,1638.44,1636.20,1637.23,13029.123
2023-01-23T11:05:00+00:00,1637.22,1637.71,1635.87,1636.54,7988.652
2023-01-23T11:10:00+00:00,1636.55,1637.38,1634.14,1637.12,8181.802
2023-01-23T11:15:00+00:00,1637.13,1638.66,1637.12,1638.47,6398.670
2023-01-23T11:20:00+00:00,1638.47,1638.52,1635.86,1636.63,4171.418
2023-01-23T11:25:00+00:00,1636.65,1637.38,1633.44,1634.38,8681.679
2023-01-23T11:30:00+00:00,1634.44,1636.98,1634.44,1636.86,5775.356
2023-01-23T11:35:00+00:00,1636.85,1637.50,1636.13,1637.50,4440.483
2023-01-23T11:40:00+00:00,1637.50,1637.84,1635.71,1636.58,4708.791
2023-01-23T11:45:00+00:00,1636.59,1636.93,1635.60,1636.01,3490.075
2023-01-23T11:50:00+00:00,1636.01,1636.38,1635.39,1635.69,3918.746
2023-01-23T11:55:00+00:00,1635.69,1637.66,1634.80,1637.11,11112.128
2023-01-23T12:00:00+00:00,1637.10,1638.31,1636.54,1636.97,8435.474
2023-01-23T12:05:00+00:00,1636.96,1637.04,1630.50,1631.24,18716.951
2023-01-23T12:10:00+00:00,1631.25,1633.95,1630.10,1633.64,22529.779
2023-01-23T12:15:00+00:00,1633.65,1635.20,1633.00,1634.73,5962.907
2023-01-23T12:20:00+00:00,1634.73,1636.03,1634.53,1635.37,7356.813
2023-01-23T12:25:00+00:00,1635.38,1635.65,1632.56,1633.18,5780.541
2023-01-23T12:30:00+00:00,1633.17,1635.04,1632.21,1632.29,9700.612
2023-01-23T12:35:00+00:00,1632.30,1635.10,1632.29,1634.63,4943.499
2023-01-23T12:40:00+00:00,1634.63,1636.77,1634.62,1636.31,6970.057
2023-01-23T12:45:00+00:00,1636.32,1639.20,1636.06,1638.38,14816.603
2023-01-23T12:50:00+00:00,1638.39,1640.00,1637.28,1638.18,15479.978
2023-01-23T12:55:00+00:00,1638.18,1639.77,1634.87,1635.90,11959.640
2023-01-23T13:00:00+00:00,1635.91,1637.22,1635.34,1636.99,7467.414
2023-01-23T13:05:00+00:00,1637.00,1637.00,1634.50,1634.50,7687.956
2023-01-23T13:10:00+00:00,1634.51,1634.79,1626.00,1632.00,47000.777
2023-01-23T13:15:00+00:00,1632.01,1634.58,1631.00,1633.98,15131.515
2023-01-23T13:20:00+00:00,1633.98,1633.98,1628.76,1630.33,15437.684
2023-01-23T13:25:00+00:00,1630.34,1631.11,1628.07,1629.80,15965.870
2023-01-23T13:30:00+00:00,1629.81,1631.92,1628.47,1630.56,11440.896
2023-01-23T13:35:00+00:00,1630.56,1631.37,1628.49,1629.02,12689.595
2023-01-23T13:40:00+00:00,1629.01,1631.50,1627.46,1631.27,12441.512
2023-01-23T13:45:00+00:00,1631.24,1631.50,1622.51,1627.99,32295.423
2023-01-23T13:50:00+00:00,1627.99,1628.00,1613.41,1619.62,93543.620
2023-01-23T13:55:00+00:00,1619.61,1623.73,1618.01,1622.83,18958.963
2023-01-23T14:00:00+00:00,1622.83,1625.50,1621.44,1622.55,21147.768
2023-01-23T14:05:00+00:00,1622.56,1622.96,1618.97,1621.05,17768.557
2023-01-23T14:10:00+00:00,1621.06,1621.38,1612.47,1617.80,43563.999
2023-01-23T14:15:00+00:00,1617.81,1619.92,1614.14,1619.89,27714.159
2023-01-23T14:20:00+00:00,1619.90,1621.84,1618.39,1621.24,17563.785
2023-01-23T14:25:00+00:00,1621.28,1623.58,1620.88,1622.52,17943.766
2023-01-23T14:30:00+00:00,1622.52,1623.20,1617.51,1619.78,24501.531
2023-01-23T14:35:00+00:00,1619.78,1622.87,1618.33,1621.93,25596.661
2023-01-23T14:40:00+00:00,1621.93,1625.46,1621.93,1624.04,22570.124
2023-01-23T14:45:00+00:00,1624.03,1637.50,1624.03,1635.74,70239.558
2023-01-23T14:50:00+00:00,1635.76,1650.00,1635.76,1642.00,149182.121
2023-01-23T14:55:00+00:00,1642.00,1644.46,1585.21,1598.95,258004.044
2023-01-23T15:00:00+00:00,1598.79,1615.84,1593.99,1613.56,148071.604
2023-01-23T15:05:00+00:00,1613.56,1614.00,1606.09,1609.41,52393.672
2023-01-23T15:10:00+00:00,1609.41,1620.00,1608.20,1616.46,54414.916
2023-01-23T15:15:00+00:00,1616.45,1620.71,1614.63,1617.43,32974.713
2023-01-23T15:20:00+00:00,1617.44,1621.99,1614.00,1621.66,29916.467
2023-01-23T15:25:00+00:00,1621.65,1623.53,1617.95,1621.71,25851.194
2023-01-23T15:30:00+00:00,1621.70,1626.99,1620.46,1622.16,37656.271
2023-01-23T15:35:00+00:00,1622.17,1624.67,1618.30,1620.21,24512.951
2023-01-23T15:40:00+00:00,1620.21,1622.28,1617.51,1622.27,29228.578
2023-01-23T15:45:00+00:00,1622.28,1626.97,1619.07,1625.12,27372.576
2023-01-23T15:50:00+00:00,1625.12,1626.33,1621.72,1623.30,18998.024
2023-01-23T15:55:00+00:00,1623.30,1624.61,1620.71,1620.92,12831.366
2023-01-23T16:00:00+00:00,1620.93,1626.00,1620.93,1623.68,17199.785
2023-01-23T16:05:00+00:00,1623.67,1625.45,1621.93,1624.41,14828.598
2023-01-23T16:10:00+00:00,1624.40,1624.72,1621.11,1621.30,10167.337
2023-01-23T16:15:00+00:00,1621.30,1623.74,1620.47,1623.64,12167.648
2023-01-23T16:20:00+00:00,1623.64,1624.37,1619.20,1619.24,17333.115
2023-01-23T16:25:00+00:00,1619.25,1619.64,1612.88,1613.92,44675.297
2023-01-23T16:30:00+00:00,1613.92,1618.99,1612.39,1617.50,26853.583
2023-01-23T16:35:00+00:00,1617.50,1618.54,1615.00,1616.80,14214.206
2023-01-23T16:40:00+00:00,1616.80,1618.25,1616.28,1617.46,6471.574
2023-01-23T16:45:00+00:00,1617.45,1620.18,1616.77,1620.17,12227.191
2023-01-23T16:50:00+00:00,1620.18,1622.34,1619.28,1621.60,14133.074
2023-01-23T16:55:00+00:00,1621.60,1622.10,1618.96,1620.33,6393.956
2023-01-23T17:00:00+00:00,1620.34,1620.34,1618.13,1618.64,6765.163
2023-01-23T17:05:00+00:00,1618.64,1619.25,1615.71,1615.71,15776.047
2023-01-23T17:10:00+00:00,1615.71,1618.23,1615.56,1618.22,8294.727
2023-01-23T17:15:00+00:00,1618.22,1619.45,1617.18,1618.76,7922.584
2023-01-23T17:20:00+00:00,1618.76,1620.78,1618.12,1619.44,9371.688
2023-01-23T17:25:00+00:00,1619.44,1621.04,1616.81,1619.32,10778.403
2023-01-23T17:30:00+00:00,1619.32,1619.59,1615.80,1616.35,9922.310
2023-01-23T17:35:00+00:00,1616.35,1619.17,1615.64,1616.60,11213.687
2023-01-23T17:40:00+00:00,1616.59,1619.17,1616.46,1617.56,5381.044
2023-01-23T17:45:00+00:00,1617.56,1617.96,1616.00,1616.26,4084.697
2023-01-23T17:50:00+00:00,1616.26,1626.10,1615.50,1626.09,34728.281
2023-01-23T17:55:00+00:00,1626.09,1630.00,1623.14,1629.51,36537.689
2023-01-23T18:00:00+00:00,1629.51,1635.84,1626.67,1630.02,49696.685
2023-01-23T18:05:00+00:00,1630.02,1633.45,1629.58,1631.76,26707.880
2023-01-23T18:10:00+00:00,1631.77,1633.25,1629.39,1632.56,17295.922
2023-01-23T18:15:00+00:00,1632.56,1633.81,1630.48,1632.02,20240.700
2023-01-23T18:20:00+00:00,1632.02,1635.66,1631.54,1634.02,21090.841
2023-01-23T18:25:00+00:00,1634.03,1635.06,1631.86,1634.96,16324.775
2023-01-23T18:30:00+00:00,1634.96,1638.13,1632.14,1638.13,24290.883
2023-01-23T18:35:00+00:00,1638.12,1641.25,1636.81,1640.65,33790.828
2023-01-23T18:40:00+00:00,1640.64,1641.20,1637.31,1639.17,13956.555
2023-01-23T18:45:00+00:00,1639.17,1639.67,1637.01,1637.23,9469.985
2023-01-23T18:50:00+00:00,1637.24,1638.20,1635.00,1635.91,14451.155
2023-01-23T18:55:00+00:00,1635.92,1636.95,1627.86,1629.41,40679.944
2023-01-23T19:00:00+00:00,1629.41,1631.14,1620.09,1623.61,51186.002
2023-01-23T19:05:00+00:00,1623.61,1627.47,1623.60,1626.35,14969.983
2023-01-23T19:10:00+00:00,1626.34,1629.04,1625.44,1628.08,14657.928
2023-01-23T19:15:00+00:00,1628.08,1628.19,1625.86,1626.77,10223.284
2023-01-23T19:20:00+00:00,1626.77,1628.78,1625.01,1626.84,7688.622
2023-01-23T19:25:00+00:00,1626.77,1626.77,1621.17,1623.85,18913.062
2023-01-23T19:30:00+00:00,1623.84,1626.25,1623.16,1624.35,8762.101
2023-01-23T19:35:00+00:00,1624.34,1624.53,1615.32,1616.37,38577.189
2023-01-23T19:40:00+00:00,1616.38,1618.84,1613.22,1617.84,35472.543
2023-01-23T19:45:00+00:00,1617.83,1618.12,1609.62,1614.25,36274.558
2023-01-23T19:50:00+00:00,1614.25,1616.53,1610.66,1616.28,21716.149
2023-01-23T19:55:00+00:00,1616.29,1620.57,1616.10,1620.04,22295.990
2023-01-23T20:00:00+00:00,1620.05,1621.41,1618.68,1620.35,17557.275
2023-01-23T20:05:00+00:00,1620.34,1621.81,1618.54,1621.80,11609.402
2023-01-23T20:10:00+00:00,1621.80,1625.97,1621.07,1623.58,16945.065
2023-01-23T20:15:00+00:00,1623.57,1625.20,1621.89,1623.70,9641.147
2023-01-23T20:20:00+00:00,1623.71,1625.70,1622.76,1624.31,6166.419
2023-01-23T20:25:00+00:00,1624.30,1624.39,1620.72,1623.67,11996.634
2023-01-23T20:30:00+00:00,1623.68,1625.12,1621.93,1624.39,7302.969
2023-01-23T20:35:00+00:00,1624.39,1627.19,1623.59,1626.83,11181.471
2023-01-23T20:40:00+00:00,1626.83,1627.80,1625.35,1627.14,8335.908
2023-01-23T20:45:00+00:00,1627.14,1627.59,1626.24,1626.50,4284.499
2023-01-23T20:50:00+00:00,1626.50,1629.15,1626.50,1628.87,7277.643
2023-01-23T20:55:00+00:00,1628.87,1635.90,1627.60,1635.40,32974.209
2023-01-23T21:00:00+00:00,1635.40,1635.99,1631.68,1632.89,17102.595
2023-01-23T21:05:00+00:00,1632.88,1635.04,1631.37,1634.00,12330.887
2023-01-23T21:10:00+00:00,1634.00,1634.00,1632.36,1632.72,7417.232
2023-01-23T21:15:00+00:00,1632.72,1634.00,1630.59,1632.31,6057.807
2023-01-23T21:20:00+00:00,1632.31,1633.80,1632.19,1633.46,4795.690
2023-01-23T21:25:00+00:00,1633.46,1634.00,1632.58,1633.11,3376.399
2023-01-23T21:30:00+00:00,1633.11,1633.76,1632.09,1633.39,3298.015
2023-01-23T21:35:00+00:00,1633.39,1634.18,1632.70,1632.70,4348.335
2023-01-23T21:40:00+00:00,1632.70,1634.60,1632.38,1634.60,4527.356
2023-01-23T21:45:00+00:00,1634.60,1634.74,1631.67,1631.98,5185.623
2023-01-23T21:50:00+00:00,1631.99,1632.33,1629.55,1632.29,7218.873
2023-01-23T21:55:00+00:00,1632.28,1632.83,1630.59,1632.20,4772.022
2023-01-23T22:00:00+00:00,1632.21,1632.89,1631.16,1631.68,5428.960
2023-01-23T22:05:00+00:00,1631.69,1635.25,1631.51,1635.09,7792.780
2023-01-23T22:10:00+00:00,1635.09,1636.92,1632.36,1632.56,14928.505
2023-01-23T22:15:00+00:00,1632.56,1633.78,1632.19,1632.69,3616.628
2023-01-23T22:20:00+00:00,1632.69,1634.22,1632.69,1633.19,4500.598
2023-01-23T22:25:00+00:00,1633.20,1634.89,1633.03,1634.17,4022.209
2023-01-23T22:30:00+00:00,1634.17,1634.47,1633.05,1633.14,2570.079
2023-01-23T22:35:00+00:00,1633.14,1634.95,1632.37,1632.52,4629.671
2023-01-23T22:40:00+00:00,1632.51,1632.69,1629.62,1630.15,5790.720
2023-01-23T22:45:00+00:00,1630.16,1632.50,1630.15,1631.52,3388.637
2023-01-23T22:50:00+00:00,1631.52,1631.53,1622.34,1627.36,22893.868
2023-01-23T22:55:00+00:00,1627.36,1628.76,1627.05,1628.19,5111.056
2023-01-23T23:00:00+00:00,1628.19,1630.00,1626.70,1629.76,6759.957
2023-01-23T23:05:00+00:00,1629.76,1630.77,1627.91,1628.56,5415.571
2023-01-23T23:10:00+00:00,1628.56,1628.65,1626.52,1628.38,6840.076
2023-01-23T23:15:00+00:00,1628.38,1628.85,1625.01,1627.09,6990.061
2023-01-23T23:20:00+00:00,1627.10,1628.99,1625.81,1628.51,6136.852
2023-01-23T23:25:00+00:00,1628.52,1630.54,1628.22,1629.04,8930.429
2023-01-23T23:30:00+00:00,1629.04,1631.34,1625.58,1626.67,10373.907
2023-01-23T23:35:00+00:00,1626.64,1628.59,1626.30,1628.58,5579.641
2023-01-23T23:40:00+00:00,1628.58,1628.71,1627.66,1627.92,2154.761
2023-01-23T23:45:00+00:00,1627.93,1629.63,1627.75,1628.95,4055.037
2023-01-23T23:50:00+00:00,1628.95,1629.84,1628.58,1629.72,4289.094
2023-01-23T23:55:00+00:00,1629.72,1630.54,1626.00,1626.90,6355.285
2023-01-24T00:00:00+00:00,1626.90,1628.04,1625.36,1626.65,9339.206
2023-01-24T00:05:00+00:00,1626.66,1626.94,1623.04,1625.35,13866.385
2023-01-24T00:10:00+00:00,1625.35,1627.32,1624.83,1627.17,10503.628
2023-01-24T00:15:00+00:00,1627.17,1627.88,1625.18,1627.20,8016.019
2023-01-24T00:20:00+00:00,1627.20,1628.89,1626.92,1628.09,5545.359
2023-01-24T00:25:00+00:00,1628.10,1633.52,1628.10,1631.42,14309.100
2023-01-24T00:30:00+00:00,1631.41,1635.00,1630.59,1633.04,16169.759
2023-01-24T00:35:00+00:00,1633.04,1633.11,1630.47,1632.07,5414.700
2023-01-24T00:40:00+00:00,1632.07,1632.30,1629.33,1630.85,6244.460
2023-01-24T00:45:00+00:00,1630.85,1631.70,1628.33,1628.96,10005.394
2023-01-24T00:50:00+00:00,1628.96,1630.49,1627.99,1630.48,6908.075
2023-01-24T00:55:00+00:00,1630.49,1632.95,1630.25,1632.32,7341.235
2023-01-24T01:00:00+00:00,1632.31,1634.95,1631.80,1633.27,14415.231
2023-01-24T01:05:00+00:00,1633.28,1634.56,1631.52,1632.73,12586.426
2023-01-24T01:10:00+00:00,1632.73,1633.30,1630.13,1630.40,6282.956
2023-01-24T01:15:00+00:00,1630.41,1633.32,1630.12,1630.69,10679.237
2023-01-24T01:20:00+00:00,1630.70,1631.78,1629.10,1629.10,7189.102
2023-01-24T01:25:00+00:00,1629.11,1630.38,1627.59,1628.96,6102.276
2023-01-24T01:30:00+00:00,1628.95,1630.57,1627.61,1630.57,7794.246
2023-01-24T01:35:00+00:00,1630.58,1631.99,1630.50,1631.22,4566.468
2023-01-24T01:40:00+00:00,1631.22,1632.19,1630.68,1630.69,4012.322
2023-01-24T01:45:00+00:00,1630.68,1634.76,1630.68,1634.24,12582.709
2023-01-24T01:50:00+00:00,1634.24,1639.30,1633.51,1637.41,34098.849
2023-01-24T01:55:00+00:00,1637.40,1639.65,1635.11,1638.65,21773.326
2023-01-24T02:00:00+00:00,1638.64,1640.88,1637.80,1639.27,22956.003
2023-01-24T02:05:00+00:00,1639.26,1640.00,1636.62,1638.36,10987.036
2023-01-24T02:10:00+00:00,1638.36,1639.37,1636.88,1638.87,4358.320
2023-01-24T02:15:00+00:00,1638.87,1641.27,1638.87,1641.12,10373.990
2023-01-24T02:20:00+00:00,1641.10,1641.62,1638.80,1640.62,15583.661
2023-01-24T02:25:00+00:00,1640.61,1641.89,1638.21,1640.16,12149.727
2023-01-24T02:30:00+00:00,1640.17,1641.53,1637.01,1639.30,14907.717
2023-01-24T02:35:00+00:00,1639.31,1639.60,1635.90,1637.71,10062.150
2023-01-24T02:40:00+00:00,1637.71,1639.04,1636.73,1637.64,6974.474
2023-01-24T02:45:00+00:00,1637.55,1637.93,1636.11,1636.41,8867.748
2023-01-24T02:50:00+00:00,1636.41,1638.68,1636.16,1636.78,4282.332
2023-01-24T02:55:00+00:00,1636.79,1637.97,1635.80,1635.81,8262.121
2023-01-24T03:00:00+00:00,1635.80,1637.42,1635.59,1636.69,7786.607
2023-01-24T03:05:00+00:00,1636.69,1636.69,1635.05,1635.92,7590.122
2023-01-24T03:10:00+00:00,1635.92,1636.50,1635.50,1636.02,2217.452
2023-01-24T03:15:00+00:00,1636.02,1636.92,1635.51,1635.59,3902.264
